timestamp,usd_price,token_address
2019-12-24 00:00:00,1.8700715010087203,0x514910771af9ca656af840dff83e8264ecf986ca
2019-12-25 00:00:00,1.845437559359905,0x514910771af9ca656af840dff83e8264ecf986ca
2019-12-26 00:00:00,1.7843817292141682,0x514910771af9ca656af840dff83e8264ecf986ca
2019-12-27 00:00:00,1.8512334274912852,0x514910771af9ca656af840dff83e8264ecf986ca
2019-12-28 00:00:00,1.8748654083002056,0x514910771af9ca656af840dff83e8264ecf986ca
2019-12-29 00:00:00,1.872153634552233,0x514910771af9ca656af840dff83e8264ecf986ca
2019-12-30 00:00:00,1.8957709633230442,0x514910771af9ca656af840dff83e8264ecf986ca
2019-12-31 00:00:00,1.8185534447004073,0x514910771af9ca656af840dff83e8264ecf986ca
2020-01-01 00:00:00,1.7628770827130276,0x514910771af9ca656af840dff83e8264ecf986ca
2020-01-02 00:00:00,1.801350661318486,0x514910771af9ca656af840dff83e8264ecf986ca
2020-01-03 00:00:00,1.7339751083627917,0x514910771af9ca656af840dff83e8264ecf986ca
2020-01-04 00:00:00,1.8008318845222655,0x514910771af9ca656af840dff83e8264ecf986ca
2020-01-05 00:00:00,1.8244206172608568,0x514910771af9ca656af840dff83e8264ecf986ca
2020-01-06 00:00:00,1.7927417761079796,0x514910771af9ca656af840dff83e8264ecf986ca
2020-01-07 00:00:00,1.9289459637160467,0x514910771af9ca656af840dff83e8264ecf986ca
2020-01-08 00:00:00,2.1071254211508093,0x514910771af9ca656af840dff83e8264ecf986ca
2020-01-09 00:00:00,2.1809369562451804,0x514910771af9ca656af840dff83e8264ecf986ca
2020-01-10 00:00:00,2.1704058288449564,0x514910771af9ca656af840dff83e8264ecf986ca
2020-01-11 00:00:00,2.2236969338365875,0x514910771af9ca656af840dff83e8264ecf986ca
2020-01-12 00:00:00,2.271799777848724,0x514910771af9ca656af840dff83e8264ecf986ca
2020-01-13 00:00:00,2.229241108615507,0x514910771af9ca656af840dff83e8264ecf986ca
2020-01-14 00:00:00,2.1873957164590623,0x514910771af9ca656af840dff83e8264ecf986ca
2020-01-15 00:00:00,2.388481504352168,0x514910771af9ca656af840dff83e8264ecf986ca
2020-01-16 00:00:00,2.402578880239726,0x514910771af9ca656af840dff83e8264ecf986ca
2020-01-17 00:00:00,2.4780620952535406,0x514910771af9ca656af840dff83e8264ecf986ca
2020-01-18 00:00:00,2.710799791351824,0x514910771af9ca656af840dff83e8264ecf986ca
2020-01-19 00:00:00,2.760310991298451,0x514910771af9ca656af840dff83e8264ecf986ca
2020-01-20 00:00:00,2.6081897368975935,0x514910771af9ca656af840dff83e8264ecf986ca
2020-01-21 00:00:00,2.7022761186171755,0x514910771af9ca656af840dff83e8264ecf986ca
2020-01-22 00:00:00,2.667311723636455,0x514910771af9ca656af840dff83e8264ecf986ca
2020-01-23 00:00:00,2.639853694567847,0x514910771af9ca656af840dff83e8264ecf986ca
2020-01-24 00:00:00,2.4627577280385258,0x514910771af9ca656af840dff83e8264ecf986ca
2020-01-25 00:00:00,2.4965896722209058,0x514910771af9ca656af840dff83e8264ecf986ca
2020-01-26 00:00:00,2.450638056737734,0x514910771af9ca656af840dff83e8264ecf986ca
2020-01-27 00:00:00,2.569023968046347,0x514910771af9ca656af840dff83e8264ecf986ca
2020-01-28 00:00:00,2.5991202987428452,0x514910771af9ca656af840dff83e8264ecf986ca
2020-01-29 00:00:00,2.6395585346834274,0x514910771af9ca656af840dff83e8264ecf986ca
2020-01-30 00:00:00,2.764282844662597,0x514910771af9ca656af840dff83e8264ecf986ca
2020-01-31 00:00:00,2.910071295728357,0x514910771af9ca656af840dff83e8264ecf986ca
2020-02-01 00:00:00,2.815726366880131,0x514910771af9ca656af840dff83e8264ecf986ca
2020-02-02 00:00:00,2.828793021434588,0x514910771af9ca656af840dff83e8264ecf986ca
2020-02-03 00:00:00,2.8269022805190387,0x514910771af9ca656af840dff83e8264ecf986ca
2020-02-04 00:00:00,2.7644784254374106,0x514910771af9ca656af840dff83e8264ecf986ca
2020-02-05 00:00:00,2.7349000796253593,0x514910771af9ca656af840dff83e8264ecf986ca
2020-02-06 00:00:00,2.8342003097694746,0x514910771af9ca656af840dff83e8264ecf986ca
2020-02-07 00:00:00,2.8848138369639296,0x514910771af9ca656af840dff83e8264ecf986ca
2020-02-08 00:00:00,3.317302839886062,0x514910771af9ca656af840dff83e8264ecf986ca
2020-02-09 00:00:00,3.4237594716003503,0x514910771af9ca656af840dff83e8264ecf986ca
2020-02-10 00:00:00,3.3935812632799265,0x514910771af9ca656af840dff83e8264ecf986ca
2020-02-11 00:00:00,3.4127266757789747,0x514910771af9ca656af840dff83e8264ecf986ca
2020-02-12 00:00:00,3.971539839574887,0x514910771af9ca656af840dff83e8264ecf986ca
2020-02-13 00:00:00,4.0044693341874025,0x514910771af9ca656af840dff83e8264ecf986ca
2020-02-14 00:00:00,3.8735987009893336,0x514910771af9ca656af840dff83e8264ecf986ca
2020-02-15 00:00:00,4.409024880437023,0x514910771af9ca656af840dff83e8264ecf986ca
2020-02-16 00:00:00,4.300753400470957,0x514910771af9ca656af840dff83e8264ecf986ca
2020-02-17 00:00:00,4.498985413890007,0x514910771af9ca656af840dff83e8264ecf986ca
2020-02-18 00:00:00,4.307158166082311,0x514910771af9ca656af840dff83e8264ecf986ca
2020-02-19 00:00:00,4.535797749770263,0x514910771af9ca656af840dff83e8264ecf986ca
2020-02-20 00:00:00,4.371680094887493,0x514910771af9ca656af840dff83e8264ecf986ca
2020-02-21 00:00:00,4.266174884971684,0x514910771af9ca656af840dff83e8264ecf986ca
2020-02-22 00:00:00,4.2817364420447275,0x514910771af9ca656af840dff83e8264ecf986ca
2020-02-23 00:00:00,4.097401544819644,0x514910771af9ca656af840dff83e8264ecf986ca
2020-02-24 00:00:00,4.248606936842866,0x514910771af9ca656af840dff83e8264ecf986ca
2020-02-25 00:00:00,3.9170064869256214,0x514910771af9ca656af840dff83e8264ecf986ca
2020-02-26 00:00:00,3.5127309087336656,0x514910771af9ca656af840dff83e8264ecf986ca
2020-02-27 00:00:00,3.6117474413152535,0x514910771af9ca656af840dff83e8264ecf986ca
2020-02-28 00:00:00,3.954741798944149,0x514910771af9ca656af840dff83e8264ecf986ca
2020-02-29 00:00:00,4.19211591174518,0x514910771af9ca656af840dff83e8264ecf986ca
2020-03-01 00:00:00,4.078126682900133,0x514910771af9ca656af840dff83e8264ecf986ca
2020-03-02 00:00:00,3.880965015064567,0x514910771af9ca656af840dff83e8264ecf986ca
2020-03-03 00:00:00,4.227125142761496,0x514910771af9ca656af840dff83e8264ecf986ca
2020-03-04 00:00:00,4.573462295621212,0x514910771af9ca656af840dff83e8264ecf986ca
2020-03-05 00:00:00,4.663737998181804,0x514910771af9ca656af840dff83e8264ecf986ca
2020-03-06 00:00:00,4.682347769184177,0x514910771af9ca656af840dff83e8264ecf986ca
2020-03-07 00:00:00,4.683860677728218,0x514910771af9ca656af840dff83e8264ecf986ca
2020-03-08 00:00:00,4.347690687018586,0x514910771af9ca656af840dff83e8264ecf986ca
2020-03-09 00:00:00,4.044218234050518,0x514910771af9ca656af840dff83e8264ecf986ca
2020-03-10 00:00:00,4.056847648197706,0x514910771af9ca656af840dff83e8264ecf986ca
2020-03-11 00:00:00,4.079044096558147,0x514910771af9ca656af840dff83e8264ecf986ca
2020-03-12 00:00:00,3.8232672229681817,0x514910771af9ca656af840dff83e8264ecf986ca
2020-03-13 00:00:00,1.9744280382744082,0x514910771af9ca656af840dff83e8264ecf986ca
2020-03-14 00:00:00,2.4253678427287175,0x514910771af9ca656af840dff83e8264ecf986ca
2020-03-15 00:00:00,2.1294755948791324,0x514910771af9ca656af840dff83e8264ecf986ca
2020-03-16 00:00:00,2.106229454210574,0x514910771af9ca656af840dff83e8264ecf986ca
2020-03-17 00:00:00,1.789497905028956,0x514910771af9ca656af840dff83e8264ecf986ca
2020-03-18 00:00:00,1.8889431773011256,0x514910771af9ca656af840dff83e8264ecf986ca
2020-03-19 00:00:00,1.9372428316453474,0x514910771af9ca656af840dff83e8264ecf986ca
2020-03-20 00:00:00,2.2401206810792593,0x514910771af9ca656af840dff83e8264ecf986ca
2020-03-21 00:00:00,2.249443493760885,0x514910771af9ca656af840dff83e8264ecf986ca
2020-03-22 00:00:00,2.263956742824706,0x514910771af9ca656af840dff83e8264ecf986ca
2020-03-23 00:00:00,1.9939609668790377,0x514910771af9ca656af840dff83e8264ecf986ca
2020-03-24 00:00:00,2.2537383255185985,0x514910771af9ca656af840dff83e8264ecf986ca
2020-03-25 00:00:00,2.314514463783025,0x514910771af9ca656af840dff83e8264ecf986ca
2020-03-26 00:00:00,2.2617319961228857,0x514910771af9ca656af840dff83e8264ecf986ca
2020-03-27 00:00:00,2.297931485605132,0x514910771af9ca656af840dff83e8264ecf986ca
2020-03-28 00:00:00,2.1314392302379734,0x514910771af9ca656af840dff83e8264ecf986ca
2020-03-29 00:00:00,2.138547449562877,0x514910771af9ca656af840dff83e8264ecf986ca
2020-03-30 00:00:00,2.022603198671787,0x514910771af9ca656af840dff83e8264ecf986ca
2020-03-31 00:00:00,2.143747399670718,0x514910771af9ca656af840dff83e8264ecf986ca
2020-04-01 00:00:00,2.2619145794152304,0x514910771af9ca656af840dff83e8264ecf986ca
2020-04-02 00:00:00,2.2739973570833687,0x514910771af9ca656af840dff83e8264ecf986ca
2020-04-03 00:00:00,2.2974313760037095,0x514910771af9ca656af840dff83e8264ecf986ca
2020-04-04 00:00:00,2.295285721545908,0x514910771af9ca656af840dff83e8264ecf986ca
2020-04-05 00:00:00,2.3124755688954233,0x514910771af9ca656af840dff83e8264ecf986ca
2020-04-06 00:00:00,2.2665208688235037,0x514910771af9ca656af840dff83e8264ecf986ca
2020-04-07 00:00:00,2.526522120061146,0x514910771af9ca656af840dff83e8264ecf986ca
2020-04-08 00:00:00,2.7120812411685677,0x514910771af9ca656af840dff83e8264ecf986ca
2020-04-09 00:00:00,3.160782287832754,0x514910771af9ca656af840dff83e8264ecf986ca
2020-04-10 00:00:00,3.3217648737156886,0x514910771af9ca656af840dff83e8264ecf986ca
2020-04-11 00:00:00,3.210195555047736,0x514910771af9ca656af840dff83e8264ecf986ca
2020-04-12 00:00:00,3.2913998591202938,0x514910771af9ca656af840dff83e8264ecf986ca
2020-04-13 00:00:00,3.4356417616143324,0x514910771af9ca656af840dff83e8264ecf986ca
2020-04-14 00:00:00,3.378194187187085,0x514910771af9ca656af840dff83e8264ecf986ca
2020-04-15 00:00:00,3.250030059620855,0x514910771af9ca656af840dff83e8264ecf986ca
2020-04-16 00:00:00,3.1313106024759576,0x514910771af9ca656af840dff83e8264ecf986ca
2020-04-17 00:00:00,3.4566300159259367,0x514910771af9ca656af840dff83e8264ecf986ca
2020-04-18 00:00:00,3.4601943623550464,0x514910771af9ca656af840dff83e8264ecf986ca
2020-04-19 00:00:00,3.785038904803591,0x514910771af9ca656af840dff83e8264ecf986ca
2020-04-20 00:00:00,3.6117911888553107,0x514910771af9ca656af840dff83e8264ecf986ca
2020-04-21 00:00:00,3.442231544040889,0x514910771af9ca656af840dff83e8264ecf986ca
2020-04-22 00:00:00,3.4547260130893265,0x514910771af9ca656af840dff83e8264ecf986ca
2020-04-23 00:00:00,3.678901593999227,0x514910771af9ca656af840dff83e8264ecf986ca
2020-04-24 00:00:00,3.695152607718119,0x514910771af9ca656af840dff83e8264ecf986ca
2020-04-25 00:00:00,3.7785830325030734,0x514910771af9ca656af840dff83e8264ecf986ca
2020-04-26 00:00:00,3.7851977407953834,0x514910771af9ca656af840dff83e8264ecf986ca
2020-04-27 00:00:00,3.7133130314510177,0x514910771af9ca656af840dff83e8264ecf986ca
2020-04-28 00:00:00,3.617218570556374,0x514910771af9ca656af840dff83e8264ecf986ca
2020-04-29 00:00:00,3.6537108390466813,0x514910771af9ca656af840dff83e8264ecf986ca
2020-04-30 00:00:00,3.8876840773203454,0x514910771af9ca656af840dff83e8264ecf986ca
2020-05-01 00:00:00,3.7018515924965945,0x514910771af9ca656af840dff83e8264ecf986ca
2020-05-02 00:00:00,3.7600449834025382,0x514910771af9ca656af840dff83e8264ecf986ca
2020-05-03 00:00:00,3.816254922390779,0x514910771af9ca656af840dff83e8264ecf986ca
2020-05-04 00:00:00,3.7143145117226295,0x514910771af9ca656af840dff83e8264ecf986ca
2020-05-05 00:00:00,3.743779355625074,0x514910771af9ca656af840dff83e8264ecf986ca
2020-05-06 00:00:00,3.689464063816396,0x514910771af9ca656af840dff83e8264ecf986ca
2020-05-07 00:00:00,3.577925797507498,0x514910771af9ca656af840dff83e8264ecf986ca
2020-05-08 00:00:00,3.7484058951931845,0x514910771af9ca656af840dff83e8264ecf986ca
2020-05-09 00:00:00,3.7964585664670767,0x514910771af9ca656af840dff83e8264ecf986ca
2020-05-10 00:00:00,4.021831458931145,0x514910771af9ca656af840dff83e8264ecf986ca
2020-05-11 00:00:00,3.7654236218928996,0x514910771af9ca656af840dff83e8264ecf986ca
2020-05-12 00:00:00,3.5833483354310647,0x514910771af9ca656af840dff83e8264ecf986ca
2020-05-13 00:00:00,3.6946839703658054,0x514910771af9ca656af840dff83e8264ecf986ca
2020-05-14 00:00:00,3.7600505791134733,0x514910771af9ca656af840dff83e8264ecf986ca
2020-05-15 00:00:00,3.804620028004802,0x514910771af9ca656af840dff83e8264ecf986ca
2020-05-16 00:00:00,3.6534375486770294,0x514910771af9ca656af840dff83e8264ecf986ca
2020-05-17 00:00:00,3.761284797930871,0x514910771af9ca656af840dff83e8264ecf986ca
2020-05-18 00:00:00,3.7776814154332334,0x514910771af9ca656af840dff83e8264ecf986ca
2020-05-19 00:00:00,3.8780345725017478,0x514910771af9ca656af840dff83e8264ecf986ca
2020-05-20 00:00:00,3.9372412833939903,0x514910771af9ca656af840dff83e8264ecf986ca
2020-05-21 00:00:00,4.070357736985981,0x514910771af9ca656af840dff83e8264ecf986ca
2020-05-22 00:00:00,3.831429564041665,0x514910771af9ca656af840dff83e8264ecf986ca
2020-05-23 00:00:00,3.955366193435418,0x514910771af9ca656af840dff83e8264ecf986ca
2020-05-24 00:00:00,3.926452631364842,0x514910771af9ca656af840dff83e8264ecf986ca
2020-05-25 00:00:00,3.803452657359731,0x514910771af9ca656af840dff83e8264ecf986ca
2020-05-26 00:00:00,3.8594184920089,0x514910771af9ca656af840dff83e8264ecf986ca
2020-05-27 00:00:00,3.8393471632480383,0x514910771af9ca656af840dff83e8264ecf986ca
2020-05-28 00:00:00,3.857560717272475,0x514910771af9ca656af840dff83e8264ecf986ca
2020-05-29 00:00:00,4.028085869637265,0x514910771af9ca656af840dff83e8264ecf986ca
2020-05-30 00:00:00,3.977957184764267,0x514910771af9ca656af840dff83e8264ecf986ca
2020-05-31 00:00:00,4.162920323577822,0x514910771af9ca656af840dff83e8264ecf986ca
2020-06-01 00:00:00,4.140868201194424,0x514910771af9ca656af840dff83e8264ecf986ca
2020-06-02 00:00:00,4.397158041746223,0x514910771af9ca656af840dff83e8264ecf986ca
2020-06-03 00:00:00,4.391470728995046,0x514910771af9ca656af840dff83e8264ecf986ca
2020-06-04 00:00:00,4.4881087346225925,0x514910771af9ca656af840dff83e8264ecf986ca
2020-06-05 00:00:00,4.466929358088743,0x514910771af9ca656af840dff83e8264ecf986ca
2020-06-06 00:00:00,4.369782511338782,0x514910771af9ca656af840dff83e8264ecf986ca
2020-06-07 00:00:00,4.348519811416081,0x514910771af9ca656af840dff83e8264ecf986ca
2020-06-08 00:00:00,4.3434738175370216,0x514910771af9ca656af840dff83e8264ecf986ca
2020-06-09 00:00:00,4.460625671113755,0x514910771af9ca656af840dff83e8264ecf986ca
2020-06-10 00:00:00,4.436611873780474,0x514910771af9ca656af840dff83e8264ecf986ca
2020-06-11 00:00:00,4.423397884815647,0x514910771af9ca656af840dff83e8264ecf986ca
2020-06-12 00:00:00,3.961107291550577,0x514910771af9ca656af840dff83e8264ecf986ca
2020-06-13 00:00:00,4.081707265018542,0x514910771af9ca656af840dff83e8264ecf986ca
2020-06-14 00:00:00,4.110817780171493,0x514910771af9ca656af840dff83e8264ecf986ca
2020-06-15 00:00:00,3.948799372543212,0x514910771af9ca656af840dff83e8264ecf986ca
2020-06-16 00:00:00,3.9334092697729384,0x514910771af9ca656af840dff83e8264ecf986ca
2020-06-17 00:00:00,4.04947192351294,0x514910771af9ca656af840dff83e8264ecf986ca
2020-06-18 00:00:00,4.165075764468503,0x514910771af9ca656af840dff83e8264ecf986ca
2020-06-19 00:00:00,4.172693579872355,0x514910771af9ca656af840dff83e8264ecf986ca
2020-06-20 00:00:00,4.096383945991058,0x514910771af9ca656af840dff83e8264ecf986ca
2020-06-21 00:00:00,4.177211687859734,0x514910771af9ca656af840dff83e8264ecf986ca
2020-06-22 00:00:00,4.184103889881909,0x514910771af9ca656af840dff83e8264ecf986ca
2020-06-23 00:00:00,4.4755996137122445,0x514910771af9ca656af840dff83e8264ecf986ca
2020-06-24 00:00:00,4.795879234694912,0x514910771af9ca656af840dff83e8264ecf986ca
2020-06-25 00:00:00,4.705963361268474,0x514910771af9ca656af840dff83e8264ecf986ca
2020-06-26 00:00:00,4.8077379196666,0x514910771af9ca656af840dff83e8264ecf986ca
2020-06-27 00:00:00,4.682123570388239,0x514910771af9ca656af840dff83e8264ecf986ca
2020-06-28 00:00:00,4.419106165046448,0x514910771af9ca656af840dff83e8264ecf986ca
2020-06-29 00:00:00,4.5446156703432,0x514910771af9ca656af840dff83e8264ecf986ca
2020-06-30 00:00:00,4.609761433667489,0x514910771af9ca656af840dff83e8264ecf986ca
2020-07-01 00:00:00,4.568729304213496,0x514910771af9ca656af840dff83e8264ecf986ca
2020-07-02 00:00:00,4.699572439121453,0x514910771af9ca656af840dff83e8264ecf986ca
2020-07-03 00:00:00,4.802258339141904,0x514910771af9ca656af840dff83e8264ecf986ca
2020-07-04 00:00:00,4.74417670755606,0x514910771af9ca656af840dff83e8264ecf986ca
2020-07-05 00:00:00,4.801943258588474,0x514910771af9ca656af840dff83e8264ecf986ca
2020-07-06 00:00:00,4.750170577084187,0x514910771af9ca656af840dff83e8264ecf986ca
2020-07-07 00:00:00,5.370125532381704,0x514910771af9ca656af840dff83e8264ecf986ca
2020-07-08 00:00:00,5.714667370263541,0x514910771af9ca656af840dff83e8264ecf986ca
2020-07-09 00:00:00,6.458644645074335,0x514910771af9ca656af840dff83e8264ecf986ca
2020-07-10 00:00:00,6.102116348687693,0x514910771af9ca656af840dff83e8264ecf986ca
2020-07-11 00:00:00,6.147214258264654,0x514910771af9ca656af840dff83e8264ecf986ca
2020-07-12 00:00:00,6.1178974260512184,0x514910771af9ca656af840dff83e8264ecf986ca
2020-07-13 00:00:00,7.304026063302915,0x514910771af9ca656af840dff83e8264ecf986ca
2020-07-14 00:00:00,7.168236171183697,0x514910771af9ca656af840dff83e8264ecf986ca
2020-07-15 00:00:00,8.125226124888801,0x514910771af9ca656af840dff83e8264ecf986ca
2020-07-16 00:00:00,8.661235986485096,0x514910771af9ca656af840dff83e8264ecf986ca
2020-07-17 00:00:00,8.358921744487425,0x514910771af9ca656af840dff83e8264ecf986ca
2020-07-18 00:00:00,8.274893639177886,0x514910771af9ca656af840dff83e8264ecf986ca
2020-07-19 00:00:00,7.964726084433056,0x514910771af9ca656af840dff83e8264ecf986ca
2020-07-20 00:00:00,8.067204972271506,0x514910771af9ca656af840dff83e8264ecf986ca
2020-07-21 00:00:00,7.26451838668878,0x514910771af9ca656af840dff83e8264ecf986ca
2020-07-22 00:00:00,7.292422921835155,0x514910771af9ca656af840dff83e8264ecf986ca
2020-07-23 00:00:00,7.477309672672744,0x514910771af9ca656af840dff83e8264ecf986ca
2020-07-24 00:00:00,7.873266091537737,0x514910771af9ca656af840dff83e8264ecf986ca
2020-07-25 00:00:00,7.425007716458686,0x514910771af9ca656af840dff83e8264ecf986ca
2020-07-26 00:00:00,7.6692934212477075,0x514910771af9ca656af840dff83e8264ecf986ca
2020-07-27 00:00:00,7.508402020161317,0x514910771af9ca656af840dff83e8264ecf986ca
2020-07-28 00:00:00,7.067343550890433,0x514910771af9ca656af840dff83e8264ecf986ca
2020-07-29 00:00:00,7.204811056544663,0x514910771af9ca656af840dff83e8264ecf986ca
2020-07-30 00:00:00,7.0999119738623095,0x514910771af9ca656af840dff83e8264ecf986ca
2020-07-31 00:00:00,7.436668850293689,0x514910771af9ca656af840dff83e8264ecf986ca
2020-08-01 00:00:00,7.770381435217357,0x514910771af9ca656af840dff83e8264ecf986ca
2020-08-02 00:00:00,8.370247807625603,0x514910771af9ca656af840dff83e8264ecf986ca
2020-08-03 00:00:00,8.285579676683831,0x514910771af9ca656af840dff83e8264ecf986ca
2020-08-04 00:00:00,9.206807959608698,0x514910771af9ca656af840dff83e8264ecf986ca
2020-08-05 00:00:00,9.820136494983108,0x514910771af9ca656af840dff83e8264ecf986ca
2020-08-06 00:00:00,9.549342947174974,0x514910771af9ca656af840dff83e8264ecf986ca
2020-08-07 00:00:00,10.162394056796618,0x514910771af9ca656af840dff83e8264ecf986ca
2020-08-08 00:00:00,9.976755413452894,0x514910771af9ca656af840dff83e8264ecf986ca
2020-08-09 00:00:00,12.720729068560564,0x514910771af9ca656af840dff83e8264ecf986ca
2020-08-10 00:00:00,13.818242694444718,0x514910771af9ca656af840dff83e8264ecf986ca
2020-08-11 00:00:00,13.379675286664355,0x514910771af9ca656af840dff83e8264ecf986ca
2020-08-12 00:00:00,13.080656699562843,0x514910771af9ca656af840dff83e8264ecf986ca
2020-08-13 00:00:00,16.576557309598748,0x514910771af9ca656af840dff83e8264ecf986ca
2020-08-14 00:00:00,16.96937753864464,0x514910771af9ca656af840dff83e8264ecf986ca
2020-08-15 00:00:00,16.973248142417543,0x514910771af9ca656af840dff83e8264ecf986ca
2020-08-16 00:00:00,19.11346659964856,0x514910771af9ca656af840dff83e8264ecf986ca
2020-08-17 00:00:00,18.825978243862913,0x514910771af9ca656af840dff83e8264ecf986ca
2020-08-18 00:00:00,16.611281209990075,0x514910771af9ca656af840dff83e8264ecf986ca
2020-08-19 00:00:00,16.11393205745712,0x514910771af9ca656af840dff83e8264ecf986ca
2020-08-20 00:00:00,16.217414154120103,0x514910771af9ca656af840dff83e8264ecf986ca
2020-08-21 00:00:00,16.097361958401542,0x514910771af9ca656af840dff83e8264ecf986ca
2020-08-22 00:00:00,13.793522609219394,0x514910771af9ca656af840dff83e8264ecf986ca
2020-08-23 00:00:00,15.951964152972828,0x514910771af9ca656af840dff83e8264ecf986ca
2020-08-24 00:00:00,15.143434770415196,0x514910771af9ca656af840dff83e8264ecf986ca
2020-08-25 00:00:00,15.158470956045893,0x514910771af9ca656af840dff83e8264ecf986ca
2020-08-26 00:00:00,14.240158616723132,0x514910771af9ca656af840dff83e8264ecf986ca
2020-08-27 00:00:00,15.211232632752084,0x514910771af9ca656af840dff83e8264ecf986ca
2020-08-28 00:00:00,14.524485074089629,0x514910771af9ca656af840dff83e8264ecf986ca
2020-08-29 00:00:00,15.162763492623194,0x514910771af9ca656af840dff83e8264ecf986ca
2020-08-30 00:00:00,16.586972217432393,0x514910771af9ca656af840dff83e8264ecf986ca
2020-08-31 00:00:00,16.491168362323418,0x514910771af9ca656af840dff83e8264ecf986ca
2020-09-01 00:00:00,15.644497276809457,0x514910771af9ca656af840dff83e8264ecf986ca
2020-09-02 00:00:00,16.02253919209929,0x514910771af9ca656af840dff83e8264ecf986ca
2020-09-03 00:00:00,14.80215563079365,0x514910771af9ca656af840dff83e8264ecf986ca
2020-09-04 00:00:00,11.783795678786618,0x514910771af9ca656af840dff83e8264ecf986ca
2020-09-05 00:00:00,12.464620055837823,0x514910771af9ca656af840dff83e8264ecf986ca
2020-09-06 00:00:00,10.59157225419135,0x514910771af9ca656af840dff83e8264ecf986ca
2020-09-07 00:00:00,12.811395169598967,0x514910771af9ca656af840dff83e8264ecf986ca
2020-09-08 00:00:00,12.384022646262737,0x514910771af9ca656af840dff83e8264ecf986ca
2020-09-09 00:00:00,11.76814010915542,0x514910771af9ca656af840dff83e8264ecf986ca
2020-09-10 00:00:00,12.35561608257508,0x514910771af9ca656af840dff83e8264ecf986ca
2020-09-11 00:00:00,12.533977753461631,0x514910771af9ca656af840dff83e8264ecf986ca
2020-09-12 00:00:00,12.492889780845463,0x514910771af9ca656af840dff83e8264ecf986ca
2020-09-13 00:00:00,12.70876716652991,0x514910771af9ca656af840dff83e8264ecf986ca
2020-09-14 00:00:00,12.01627150634827,0x514910771af9ca656af840dff83e8264ecf986ca
2020-09-15 00:00:00,12.12152326167567,0x514910771af9ca656af840dff83e8264ecf986ca
2020-09-16 00:00:00,10.94819522566572,0x514910771af9ca656af840dff83e8264ecf986ca
2020-09-17 00:00:00,10.745344035575261,0x514910771af9ca656af840dff83e8264ecf986ca
2020-09-18 00:00:00,10.986046698248261,0x514910771af9ca656af840dff83e8264ecf986ca
2020-09-19 00:00:00,10.051059626440566,0x514910771af9ca656af840dff83e8264ecf986ca
2020-09-20 00:00:00,10.124324881923025,0x514910771af9ca656af840dff83e8264ecf986ca
2020-09-21 00:00:00,9.747248128291023,0x514910771af9ca656af840dff83e8264ecf986ca
2020-09-22 00:00:00,8.715994188199542,0x514910771af9ca656af840dff83e8264ecf986ca
2020-09-23 00:00:00,8.74127204249188,0x514910771af9ca656af840dff83e8264ecf986ca
2020-09-24 00:00:00,7.652648493838238,0x514910771af9ca656af840dff83e8264ecf986ca
2020-09-25 00:00:00,9.83221697387039,0x514910771af9ca656af840dff83e8264ecf986ca
2020-09-26 00:00:00,10.697375783329866,0x514910771af9ca656af840dff83e8264ecf986ca
2020-09-27 00:00:00,10.313514857693232,0x514910771af9ca656af840dff83e8264ecf986ca
2020-09-28 00:00:00,10.784606578530678,0x514910771af9ca656af840dff83e8264ecf986ca
2020-09-29 00:00:00,10.26785139119672,0x514910771af9ca656af840dff83e8264ecf986ca
2020-09-30 00:00:00,10.091326632345273,0x514910771af9ca656af840dff83e8264ecf986ca
2020-10-01 00:00:00,9.846018661214043,0x514910771af9ca656af840dff83e8264ecf986ca
2020-10-02 00:00:00,9.648879314060489,0x514910771af9ca656af840dff83e8264ecf986ca
2020-10-03 00:00:00,9.216382617960507,0x514910771af9ca656af840dff83e8264ecf986ca
2020-10-04 00:00:00,9.266724450951983,0x514910771af9ca656af840dff83e8264ecf986ca
2020-10-05 00:00:00,9.410708547223079,0x514910771af9ca656af840dff83e8264ecf986ca
2020-10-06 00:00:00,9.611590933129055,0x514910771af9ca656af840dff83e8264ecf986ca
2020-10-07 00:00:00,8.774650028649372,0x514910771af9ca656af840dff83e8264ecf986ca
2020-10-08 00:00:00,8.916551038194859,0x514910771af9ca656af840dff83e8264ecf986ca
2020-10-09 00:00:00,9.517568000124975,0x514910771af9ca656af840dff83e8264ecf986ca
2020-10-10 00:00:00,10.403298735026125,0x514910771af9ca656af840dff83e8264ecf986ca
2020-10-11 00:00:00,10.503723181304629,0x514910771af9ca656af840dff83e8264ecf986ca
2020-10-12 00:00:00,10.845810228193262,0x514910771af9ca656af840dff83e8264ecf986ca
2020-10-13 00:00:00,11.472744012618485,0x514910771af9ca656af840dff83e8264ecf986ca
2020-10-14 00:00:00,10.997384895502089,0x514910771af9ca656af840dff83e8264ecf986ca
2020-10-15 00:00:00,10.951853200754268,0x514910771af9ca656af840dff83e8264ecf986ca
2020-10-16 00:00:00,10.73631590188443,0x514910771af9ca656af840dff83e8264ecf986ca
2020-10-17 00:00:00,10.595219015612578,0x514910771af9ca656af840dff83e8264ecf986ca
2020-10-18 00:00:00,10.655830239445267,0x514910771af9ca656af840dff83e8264ecf986ca
2020-10-19 00:00:00,10.918305308924511,0x514910771af9ca656af840dff83e8264ecf986ca
2020-10-20 00:00:00,10.918418890518456,0x514910771af9ca656af840dff83e8264ecf986ca
